emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,label,timestamp
125,124,124,124,123,124,124,124,0,1761604602.4314363
125,124,124,124,123,124,124,124,0,1761604602.431441
125,124,124,124,123,124,124,124,0,1761604602.431446
125,124,124,124,124,124,124,124,0,1761604602.4314506
125,123,124,124,124,124,124,124,0,1761604602.4314554
125,124,125,124,124,124,124,124,0,1761604602.4314601
125,124,125,125,124,124,124,124,0,1761604602.4314647
125,124,125,124,124,124,124,125,0,1761604602.4314702
125,124,124,124,124,124,124,124,0,1761604602.481927
125,124,124,124,124,124,124,124,0,1761604602.4819348
125,124,124,124,123,124,124,124,0,1761604602.48194
125,124,124,124,123,124,124,124,0,1761604602.4819448
125,124,124,124,123,124,124,124,0,1761604602.4819498
126,124,124,124,123,124,124,124,0,1761604602.4819543
126,124,124,124,123,124,124,124,0,1761604602.4819589
126,125,124,124,123,125,124,124,0,1761604602.4819636
125,124,124,124,123,124,124,124,0,1761604602.4819682
125,124,124,124,123,124,124,124,0,1761604602.4819727
125,125,124,124,123,124,124,124,0,1761604602.4819777
125,125,124,124,123,124,124,124,0,1761604602.4819822
125,124,124,124,123,124,124,124,0,1761604602.4819868
125,125,125,124,123,124,124,125,0,1761604602.4819915
126,125,125,124,124,124,124,125,0,1761604602.481996
125,124,124,124,124,124,124,124,0,1761604602.4820008
125,124,124,124,124,124,124,124,0,1761604602.502197
125,124,124,124,124,124,124,124,0,1761604602.502204
125,124,124,124,124,124,124,124,0,1761604602.502209
125,124,124,124,123,124,124,124,0,1761604602.502214
125,124,124,124,123,124,124,124,0,1761604602.5022187
125,124,124,124,123,124,124,124,0,1761604602.5022233
125,124,124,124,123,124,124,124,0,1761604602.502228
125,124,124,124,123,124,124,124,0,1761604602.5022328
125,125,124,124,124,124,124,124,0,1761604602.5022376
125,125,124,124,123,124,124,124,0,1761604602.502242
125,125,124,124,123,124,124,124,0,1761604602.5022466
125,125,124,124,123,124,124,124,0,1761604602.5022511
125,124,124,124,123,124,124,124,0,1761604602.502256
125,124,124,124,123,124,124,124,0,1761604602.5022607
125,124,124,124,124,124,124,124,0,1761604602.502265
125,124,125,124,124,124,124,124,0,1761604602.5022705
125,124,125,124,124,124,124,124,0,1761604602.5426311
125,124,124,124,124,124,124,125,0,1761604602.5426383
125,124,124,124,124,124,124,125,0,1761604602.5426435
125,124,124,124,123,124,124,125,0,1761604602.5426486
125,124,124,124,123,124,124,125,0,1761604602.5426533
125,124,124,124,123,124,124,125,0,1761604602.5426583
125,124,124,124,123,124,124,125,0,1761604602.542663
125,124,124,124,124,124,124,125,0,1761604602.542668
125,124,124,124,124,124,124,125,0,1761604602.5426726
125,124,124,124,124,125,124,125,0,1761604602.5426774
125,124,124,124,124,124,124,125,0,1761604602.5426886
125,124,124,124,124,124,124,125,0,1761604602.542694
125,124,124,124,124,124,124,124,0,1761604602.542699
125,124,124,124,124,124,124,124,0,1761604602.5427036
125,124,124,124,124,124,124,124,0,1761604602.5427084
125,124,124,124,124,124,124,124,0,1761604602.5427136
125,124,124,124,124,124,124,124,0,1761604602.5730095
125,124,124,124,124,124,124,124,0,1761604602.5730186
125,124,124,124,124,124,124,124,0,1761604602.5730243
125,124,124,124,123,124,124,124,0,1761604602.5730293
125,124,124,124,123,124,124,124,0,1761604602.5730343
125,124,124,124,124,124,124,124,0,1761604602.573039
125,124,124,124,124,124,124,124,0,1761604602.573044
125,124,124,125,124,124,124,124,0,1761604602.5730488
125,124,124,125,124,124,124,124,0,1761604602.5730534
125,124,124,125,124,124,124,125,0,1761604602.5730584
125,125,124,124,124,124,124,124,0,1761604602.5730631
125,125,124,124,124,124,124,124,0,1761604602.5730681
125,124,124,124,123,124,124,124,0,1761604602.573073
125,124,124,124,123,124,124,124,0,1761604602.5730777
125,124,124,124,123,124,124,124,0,1761604602.5730824
125,124,124,124,123,124,124,124,0,1761604602.573098
125,124,124,124,124,124,124,124,0,1761604602.613446
125,124,124,124,124,124,124,124,0,1761604602.6134548
125,124,124,124,124,124,124,125,0,1761604602.6134605
125,124,125,124,124,124,124,124,0,1761604602.6134775
125,125,125,124,123,124,124,124,0,1761604602.613483
125,125,125,124,123,124,124,124,0,1761604602.613488
125,125,125,124,123,124,124,124,0,1761604602.6134927
125,125,125,124,123,124,124,124,0,1761604602.6134975
125,125,125,124,123,124,124,124,0,1761604602.6135023
125,124,124,124,124,124,124,124,0,1761604602.613507
125,124,124,124,124,124,124,124,0,1761604602.6135116
125,124,124,124,124,124,124,124,0,1761604602.6135166
125,124,124,124,124,124,124,124,0,1761604602.613521
125,124,124,124,123,124,124,124,0,1761604602.613526
125,124,124,124,123,124,124,124,0,1761604602.6135306
125,124,124,124,124,124,124,124,0,1761604602.6135356
125,124,124,124,124,124,124,124,0,1761604602.6337125
125,125,124,124,124,124,124,124,0,1761604602.6337202
125,124,124,124,124,124,124,124,0,1761604602.633726
125,124,124,124,124,124,124,124,0,1761604602.6337316
125,124,124,124,124,124,124,124,0,1761604602.6337366
125,124,124,124,124,124,123,124,0,1761604602.6337419
125,124,124,124,123,124,123,124,0,1761604602.6337469
125,124,124,124,123,124,123,124,0,1761604602.6337519
125,124,124,124,123,124,123,124,0,1761604602.6337564
125,124,124,124,124,124,124,124,0,1761604602.6337612
125,123,124,124,124,124,124,124,0,1761604602.6337662
125,124,124,125,124,124,124,124,0,1761604602.6337707
125,124,124,124,124,124,124,124,0,1761604602.6337805
125,124,124,124,123,124,124,124,0,1761604602.633786
125,125,124,124,123,124,124,124,0,1761604602.6337898
125,125,124,124,123,124,124,124,0,1761604602.6338067
125,125,124,124,124,124,124,124,0,1761604602.6842926
125,124,124,124,124,124,124,124,0,1761604602.6843014
126,124,124,124,124,125,124,124,0,1761604602.6843066
125,124,124,124,124,124,124,124,0,1761604602.6843116
125,124,124,124,124,124,124,124,0,1761604602.6843164
125,124,124,124,124,124,124,124,0,1761604602.6843212
125,125,124,124,124,124,124,124,0,1761604602.6843262
125,125,124,124,123,124,124,124,0,1761604602.684331
125,125,124,124,123,124,124,124,0,1761604602.6843357
125,124,124,124,124,124,124,124,0,1761604602.6843402
125,124,124,124,124,124,124,125,0,1761604602.684345
125,124,124,124,124,124,124,125,0,1761604602.6843498
125,124,124,124,124,124,124,125,0,1761604602.6843543
125,124,124,124,124,124,124,124,0,1761604602.6843588
125,124,124,124,124,124,124,124,0,1761604602.6843638
125,124,125,124,123,124,124,124,0,1761604602.6843696
125,124,125,124,123,124,124,124,0,1761604602.7045803
125,124,125,124,124,124,124,124,0,1761604602.7045934
125,124,124,124,124,124,124,124,0,1761604602.7046099
125,124,124,124,124,124,124,124,0,1761604602.704615
125,124,124,124,123,124,124,124,0,1761604602.7046201
125,124,124,124,123,124,124,124,0,1761604602.704625
125,124,124,124,123,124,124,124,0,1761604602.7046297
125,125,124,124,124,124,124,124,0,1761604602.7046497
125,124,124,124,124,124,124,124,0,1761604602.7046556
125,123,124,124,124,124,124,124,0,1761604602.7046602
125,123,124,125,124,124,124,124,0,1761604602.7046652
125,124,124,125,124,124,124,124,0,1761604602.7046697
125,124,124,125,124,124,124,124,0,1761604602.7046742
125,125,124,124,124,124,124,124,0,1761604602.704679
125,125,124,124,123,124,124,124,0,1761604602.7046835
125,125,124,124,123,124,124,124,0,1761604602.7046885
125,125,124,124,123,124,124,124,0,1761604602.7450533
125,125,124,124,123,124,124,124,0,1761604602.7450612
125,125,124,124,123,124,124,124,0,1761604602.7450664
125,124,124,124,124,125,124,124,0,1761604602.7450716
125,124,125,124,124,125,124,124,0,1761604602.7450767
125,124,125,124,124,125,124,124,0,1761604602.7450817
125,124,125,124,124,124,124,124,0,1761604602.7450864
125,124,124,124,124,124,124,124,0,1761604602.7450914
125,124,124,123,124,124,124,124,0,1761604602.7450962
125,124,124,123,124,124,124,124,0,1761604602.7451007
125,124,124,123,123,124,124,125,0,1761604602.7451057
125,124,124,123,124,124,124,124,0,1761604602.7451105
125,124,124,124,124,124,124,124,0,1761604602.7451153
125,124,124,124,124,124,124,124,0,1761604602.7451203
125,124,124,124,124,124,124,124,0,1761604602.745124
125,124,124,124,124,124,124,124,0,1761604602.7451317
125,124,124,124,124,124,124,124,0,1761604602.765313
125,124,124,124,124,124,124,124,0,1761604602.7754283
125,125,124,124,124,124,124,124,0,1761604602.7754357
125,125,124,124,124,124,124,124,0,1761604602.775441
125,125,124,124,124,124,124,124,0,1761604602.775446
125,125,124,124,124,124,124,124,0,1761604602.775451
125,125,124,124,124,124,124,124,0,1761604602.7754555
125,124,124,124,123,124,124,124,0,1761604602.77546
125,124,124,124,123,124,124,124,0,1761604602.7754648
125,124,124,124,123,124,124,124,0,1761604602.7754693
125,124,124,124,123,124,124,124,0,1761604602.7754736
126,124,124,124,123,124,124,124,0,1761604602.7754788
126,125,124,124,123,124,124,124,0,1761604602.775493
126,125,124,124,124,125,124,124,0,1761604602.7754982
126,125,124,124,124,125,124,124,0,1761604602.775503
125,125,124,124,124,124,124,124,0,1761604602.7755089
125,125,124,124,124,124,124,124,0,1761604602.8158672
125,125,124,124,124,124,124,124,0,1761604602.815874
125,125,124,124,124,124,124,124,0,1761604602.815879
125,125,125,124,124,124,124,124,0,1761604602.815884
125,124,125,124,124,124,124,124,0,1761604602.815889
125,124,124,125,124,124,124,124,0,1761604602.8158934
125,124,124,125,123,124,124,124,0,1761604602.8158982
125,124,124,124,123,124,124,124,0,1761604602.8159027
125,124,124,124,123,124,123,124,0,1761604602.8159072
125,124,124,124,123,124,123,124,0,1761604602.815912
125,124,124,124,123,124,124,124,0,1761604602.8159165
125,124,124,124,123,124,124,124,0,1761604602.8159213
125,124,125,124,123,124,124,125,0,1761604602.8159392
125,124,124,124,124,124,124,124,0,1761604602.8159442
125,124,124,124,124,124,124,124,0,1761604602.8159478
125,125,124,124,124,124,124,124,0,1761604602.8159678
125,125,124,124,124,124,124,124,0,1761604602.856339
125,125,124,124,124,124,124,124,0,1761604602.856367
125,125,124,124,124,124,124,124,0,1761604602.8563905
125,124,124,124,123,124,124,124,0,1761604602.8564124
125,124,124,124,123,124,124,124,0,1761604602.8564336
125,124,125,124,123,124,124,124,0,1761604602.856456
125,124,124,124,123,124,124,125,0,1761604602.8564675
125,124,124,124,124,124,124,124,0,1761604602.8564777
125,124,124,124,124,124,124,124,0,1761604602.8564878
125,124,124,124,124,124,124,124,0,1761604602.8565087
125,124,124,124,124,124,124,124,0,1761604602.8565314
125,124,124,124,123,124,124,124,0,1761604602.8666532
125,124,124,124,123,124,124,124,0,1761604602.8666606
125,124,124,124,123,124,124,124,0,1761604602.866666
125,124,124,124,123,124,124,124,0,1761604602.866671
125,124,124,124,123,124,124,124,0,1761604602.8666766
125,124,124,124,123,124,124,124,0,1761604602.886881
125,125,124,124,124,124,124,124,0,1761604602.886889
125,125,124,124,124,124,124,124,0,1761604602.8868964
125,125,124,124,123,124,124,124,0,1761604602.8869019
125,124,124,124,123,124,124,124,0,1761604602.8869064
125,124,124,124,123,124,124,124,0,1761604602.8869112
125,124,124,124,123,124,124,125,0,1761604602.8869162
125,124,124,124,124,124,124,125,0,1761604602.8869207
126,124,124,124,124,124,124,125,0,1761604602.8869252
125,125,125,124,123,124,124,125,0,1761604602.8869302
125,125,124,124,123,124,124,124,0,1761604602.8869348
125,125,124,124,123,124,124,124,0,1761604602.8869398
125,125,124,124,123,124,124,124,0,1761604602.8869443
125,124,124,124,123,124,124,124,0,1761604602.886949
125,124,124,124,124,124,124,124,0,1761604602.8869534
125,124,124,124,124,124,124,124,0,1761604602.8869715
126,124,124,124,124,124,124,124,0,1761604602.9273312
126,124,124,124,124,124,124,124,0,1761604602.9273386
126,125,124,124,124,124,124,124,0,1761604602.9273436
125,124,124,124,124,124,124,124,0,1761604602.927349
125,124,124,124,124,124,124,124,0,1761604602.9273539
125,125,124,124,124,124,124,124,0,1761604602.9273586
125,125,124,124,123,124,124,124,0,1761604602.9273634
125,124,124,124,123,124,124,124,0,1761604602.927368
125,124,125,124,123,124,124,124,0,1761604602.9273725
125,124,124,124,123,124,123,124,0,1761604602.9273772
125,124,124,124,123,124,123,124,0,1761604602.927382
125,124,124,124,123,124,123,124,0,1761604602.9273865
125,124,124,124,123,124,124,124,0,1761604602.9274023
125,124,124,124,123,124,124,124,0,1761604602.9274075
126,125,124,124,123,125,124,124,0,1761604602.9274116
126,124,124,124,124,125,124,124,0,1761604602.9274263
125,124,125,124,124,125,124,124,0,1761604602.9476235
125,125,125,124,124,125,124,124,0,1761604602.9476311
125,124,125,124,124,124,124,124,0,1761604602.9476368
125,123,124,124,124,124,124,124,0,1761604602.9476418
125,123,124,124,124,124,124,124,0,1761604602.9476466
125,123,124,124,124,124,124,123,0,1761604602.9476519
125,123,124,124,124,124,124,124,0,1761604602.9476564
125,124,124,124,124,124,124,124,0,1761604602.9476614
125,125,124,125,124,124,124,124,0,1761604602.9476662
125,125,125,125,124,124,124,124,0,1761604602.9476714
125,125,124,124,124,124,124,124,0,1761604602.9476762
125,124,124,124,124,124,124,124,0,1761604602.947681
125,123,124,124,123,124,124,124,0,1761604602.9476857
125,123,124,124,123,124,124,124,0,1761604602.9476905
125,123,124,124,123,124,124,124,0,1761604602.9476953
125,123,124,124,123,124,124,125,0,1761604602.947702
125,123,124,124,124,124,124,125,0,1761604602.9981706
125,124,124,124,123,124,124,125,0,1761604602.9981778
125,124,124,124,123,124,124,125,0,1761604602.998183
125,124,124,124,123,124,124,125,0,1761604602.998188
125,125,124,124,123,124,124,124,0,1761604602.9981925
125,125,124,124,124,124,124,124,0,1761604602.9982033
125,124,124,124,124,124,124,124,0,1761604602.9982114
125,124,124,124,124,124,124,124,0,1761604602.9982164
125,124,124,124,124,124,124,124,0,1761604602.9982214
125,125,124,124,124,124,124,124,0,1761604602.998226
125,125,124,124,123,124,124,124,0,1761604602.9982305
125,125,124,124,123,124,124,124,0,1761604602.9982352
125,125,124,124,123,124,124,124,0,1761604602.9982395
125,125,124,124,123,124,124,124,0,1761604602.9982443
125,125,124,124,123,124,124,124,0,1761604602.998249
125,124,124,124,123,124,124,124,0,1761604602.9982543
125,124,124,124,123,124,124,124,0,1761604603.0184593
125,124,124,124,123,124,124,124,0,1761604603.0184677
125,124,124,124,123,124,124,124,0,1761604603.018473
125,123,124,124,123,124,124,124,0,1761604603.0184782
125,124,124,124,123,124,123,124,0,1761604603.018483
125,124,124,124,123,124,123,124,0,1761604603.0184877
125,125,124,124,124,124,124,124,0,1761604603.0184927
125,125,124,124,124,124,124,124,0,1761604603.0184975
126,126,124,124,124,124,124,124,0,1761604603.0185022
125,126,125,124,124,124,124,124,0,1761604603.018507
125,125,125,124,124,124,124,125,0,1761604603.0185115
125,125,125,124,124,124,124,124,0,1761604603.0185165
125,124,124,124,124,124,124,124,0,1761604603.018521
125,124,124,124,124,124,124,124,0,1761604603.0185258
125,123,124,124,123,124,124,124,0,1761604603.0185306
125,123,124,124,123,124,124,124,0,1761604603.018536
125,123,124,124,123,124,124,124,0,1761604603.0589042
125,123,124,124,124,124,124,124,0,1761604603.0589318
125,124,124,124,124,124,124,124,0,1761604603.058955
125,125,124,124,124,124,124,124,0,1761604603.0589767
125,125,124,124,124,124,124,124,0,1761604603.058998
125,125,124,124,124,124,124,124,0,1761604603.059019
125,124,124,124,124,124,124,124,0,1761604603.059041
125,124,124,124,124,124,124,124,0,1761604603.0691574
125,124,124,124,124,124,124,124,0,1761604603.0691648
125,124,124,124,124,124,124,124,0,1761604603.0691702
125,125,124,124,124,124,124,124,0,1761604603.0691755
125,125,124,124,124,124,124,124,0,1761604603.0691805
125,125,124,124,123,124,124,124,0,1761604603.069185
125,124,124,124,123,124,124,124,0,1761604603.0691898
125,124,124,124,123,124,124,124,0,1761604603.0691946
125,124,124,124,123,124,124,124,0,1761604603.0691998
125,125,124,124,123,124,124,124,0,1761604603.0894012
125,124,124,124,124,124,124,124,0,1761604603.0894089
125,124,124,124,124,124,124,124,0,1761604603.089414
125,124,124,124,124,124,124,124,0,1761604603.0894186
125,123,124,124,124,125,124,124,0,1761604603.0894234
125,123,124,124,124,125,124,124,0,1761604603.0894282
125,123,124,124,123,124,124,124,0,1761604603.0894327
125,124,124,123,123,124,124,124,0,1761604603.0894375
125,124,124,124,123,124,124,124,0,1761604603.089448
125,125,124,124,123,124,124,124,0,1761604603.0894535
125,126,124,124,124,124,124,125,0,1761604603.0894582
125,126,125,124,124,124,124,125,0,1761604603.0894628
125,125,125,124,124,124,124,124,0,1761604603.089467
125,125,125,124,124,124,124,124,0,1761604603.0894718
125,125,125,124,124,124,124,124,0,1761604603.0894763
125,124,125,124,124,124,124,124,0,1761604603.0894814
125,124,124,124,124,124,124,124,0,1761604603.1298656
125,124,124,124,123,124,124,124,0,1761604603.1298728
125,124,124,124,124,124,124,124,0,1761604603.129878
125,124,124,124,124,124,124,124,0,1761604603.1298828
125,124,124,124,124,124,124,124,0,1761604603.1298878
